0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,3
19,36
0,0
1,11
47,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
2,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,1
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
8,22
0,0
0,0
0,0
0,0
0,2
0,0
1,2
0,0
0,0
0,0
0,0
25,76
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
2,7
0,0
1,0
0,0
0,0
0,1
11,75
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,12
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
5,12
241,81
59,15
0,1
0,0
0,2
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,1
0,0
0,1
2,0
0,1
0,0
0,0
1,0
1,0
3,0
3,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,10
2,34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
1,16
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,5
0,1
0,0
0,0
23,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,0
1,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
4,30
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6
0,3
0,0
0,0
2,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,1
1,3
0,2
0,0
26,0
0,0
0,6
0,0
1,0
1,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
0,0
1,7
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
1,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
0,32
0,0
1,14
0,0
0,0
0,0
1,1
1,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,1
0,3
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,0
0,0
1,4
0,0
0,0
1,13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,9
0,0
1,0
0,0
0,1
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
1,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
1,0
6,11
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,0
5,53
0,0
0,0
0,0
0,0
0,0
1,1
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,15
0,0
0,15
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
4,20
32,18
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
18,16
0,1
3,0
0,0
0,0
11,27
0,0
0,0
0,2
0,0
0,0
0,0
0,0
31,76
0,1
0,0
0,0
1,0
0,0
0,3
0,1
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,8
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,5
0,0
0,0
0,0
0,0
0,0
0,2
2,1
0,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
88,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,2
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,7
0,7
0,0
4,23
0,0
0,0
1,1
0,11
0,1
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,2
0,2
0,2
0,4
1,54
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,13
0,0
0,2
0,0
0,0
4,0
0,2
0,1
0,0
0,0
0,0
1,0
0,0
0,3
0,20
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,1
2,7
0,0
0,0
0,13
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
2,32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,6
0,0
0,0
0,0
0,0
4,0
1,0
13,72
0,0
0,0
0,4
0,0
0,2
0,0
0,0
0,0
0,0
0,3
0,1
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
3,14
0,0
3,0
0,0
0,0
0,0
1,20
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,8
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
6,40
3,1
0,0
1,0
0,1
0,0
0,0
0,0
0,0
2,1
1,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
82,0
0,0
0,8
0,0
0,0
0,0
0,0
0,0
0,0
0,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,0
1,0
0,0
3,6
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,3
0,0
2,0
0,0
0,0
1,0
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
1,1
0,0
0,0
1,0
0,0
1,0
0,0
0,0
3,0
0,0
0,0
0,1
0,0
2,4
0,0
0,0
0,0
0,4
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,29
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,22
4,0
0,0
2,9
0,0
0,0
0,0
0,0
1,0
0,2
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
25,8
1,5
0,0
0,0
4,3
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,11
2,0
0,0
0,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,6
0,2
1,3
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
8,59
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,7
0,1
0,1
0,1
1,7
3,0
0,1
0,3
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,34
0,0
0,1
0,0
0,0
0,0
0,0
0,0
73,0
0,0
0,0
0,1
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,4
0,2
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,5
0,0
0,1
0,18
1,0
0,1
0,1
40,300
0,0
0,0
0,0
1,0
0,0
2,0
0,1
0,0
1,0
0,0
0,1
1,0
0,0
0,0
2,2
1,4
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,9
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,9
0,0
1,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,1
0,28
0,0
0,0
2,0
0,0
0,2
0,1
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,1
5,42
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,22
0,1
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,5
0,0
0,0
0,28
0,0
0,0
0,0
0,0
0,0
11,76
2,0
0,0
0,0
0,0
0,8
0,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
1,1
0,5
0,0
0,0
0,0
0,0
0,1
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,2
0,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,4
1,1
0,0
0,0
1,0
0,1
1,8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
0,0
0,0
0,0
0,0
2,1
0,0
0,0
0,0
1,0
0,6
0,0
100,0
0,0
0,0
1,0
0,1
2,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,2
0,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
3,0
0,0
0,5
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,1
3,7
0,0
2,35
0,0
0,0
0,0
0,0
0,0
1,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,0
43,72
0,0
0,0
0,0
0,18
1,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,1
3,0
1,5
0,0
0,0
4,0
0,0
0,0
5,20
3,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
2,47
0,0
1,1
0,0
0,0
0,0
1,0
0,0
2,1
0,0
0,0
0,1
0,2
0,0
1,8
0,0
0,2
0,0
2,0
0,49
0,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,0
0,0
0,3
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,1
0,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
1,0
0,0
0,0
0,0
0,0
0,0
1,2
10,0
1,2
0,0
0,0
0,0
0,0
0,0
4,30
1,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
1,0
0,0
0,22
0,0
0,0
0,0
2,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,2
0,0
1,0
1,0
1,5
0,0
0,1
1,0
0,21
10,18
0,1
0,0
2,34
0,0
0,0
0,0
0,7
1,5
1,0
0,0
0,0
0,0
0,0
0,1
0,6
0,0
0,0
0,12
0,0
0,0
0,0
0,0
2,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,10
0,0
0,0
0,13
0,2
0,0
0,0
0,0
0,0
1,0
1,36
1,1
0,0
0,0
0,0
0,12
0,0
0,0
1,6
1,0
1,4
0,0
0,0
4,4
0,6
0,0
0,0
0,0
0,0
1,1
0,1
2,32
0,0
2,0
0,0
0,0
0,0
3,13
2,0
1,0
0,0
0,0
0,0
1,0
1,0
0,3
0,0
0,0
0,0
0,0
1,0
2,0
0,2
0,0
0,2
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,2
0,2
3,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,1
0,0
0,0
2,1
1,0
0,1
0,1
0,0
1,38
0,0
0,1
1,0
2,0
0,0
0,6
0,0
0,1
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
1,4
1,0
0,12
0,0
0,2
0,2
0,0
0,13
158,560
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,2
0,0
1,0
0,2
0,9
0,9
0,8
4,0
0,0
0,0
4,0
0,0
0,0
1,0
1,0
0,12
0,0
0,6
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,8
0,0
0,0
0,0
39,2
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,7
0,0
1,0
0,0
0,0
0,0
2,12
0,0
36,0
0,1
0,0
0,0
1,0
0,0
0,0
0,0
0,0
3,4
0,0
1,0
0,0
2,4
0,2
0,1
0,0
2,0
1,0
0,0
0,0
0,0
0,3
1,0
0,0
0,0
0,5
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,4
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,1
0,0
1,0
0,7
0,0
0,0
1,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
1,3
1,0
0,2
0,0
0,0
2,4
1,0
0,0
0,0
1,0
1,0
0,0
1,17
2,2
0,0
1,0
1,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,3
0,0
0,0
1,0
0,0
0,0
1,0
0,2
0,0
3,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,12
0,0
0,7
0,0
0,0
0,0
0,12
3,0
0,1
0,0
0,20
0,0
0,2
0,14
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,3
0,2
1,0
0,0
0,0
0,0
0,0
0,0
2,10
2,1
0,1
1,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,1
2,0
0,0
0,0
0,0
0,2
0,0
0,0
0,5
0,2
1,0
15,85
0,0
0,1
0,0
3,0
0,1
0,0
1,0
0,1
0,0
0,0
0,2
0,0
0,0
2,0
0,1
0,1
0,0
0,0
0,1
0,0
0,0
3,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,8
0,0
0,0
0,0
0,4
2,0
0,0
1,0
2,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,5
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,3
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,7
0,0
0,1
0,1
0,0
1,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,2
0,0
1,0
0,0
0,5
0,20
0,0
1,0
0,4
0,0
2,70
0,2
2,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
1,1
1,1
0,0
0,0
0,3
0,0
0,2
0,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
2,23
0,18
0,20
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,28
0,0
0,2
0,2
0,0
1,1
0,0
29,108
4,8
2,2
4,36
0,0
0,0
0,2
0,0
0,5
1,0
1,2
0,0
1,3
0,0
0,0
15,40
0,0
0,0
83,300
0,1
0,0
0,0
1,0
0,3
0,0
0,1
0,0
0,5
1,0
0,2
1,0
0,0
0,2
1,1
0,0
4,95
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,3
0,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,2
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
64,135
0,2
0,1
0,0
0,0
1,0
0,0
1,4
0,0
0,0
0,0
1,0
0,0
2,1
0,6
61,100
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,25
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
1,0
2,3
0,0
0,0
0,0
0,13
0,0
1,15
0,0
0,0
0,0
0,0
1,3
1,1
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
2,16
5,27
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,1
0,1
2,175
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,1
0,0
0,0
0,0
1,63
0,0
0,0
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,16
0,0
0,0
0,20
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,22
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
2,0
1,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,1
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,1
0,16
0,0
1,1
6,0
0,2
0,3
0,0
0,0
0,0
0,0
0,1
0,0
0,7
1,0
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,0
0,10
0,0
0,0
9,78
0,0
0,0
0,0
6,22
0,6
0,1
0,0
1,14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,8
0,0
0,0
1,0
2,0
0,0
0,1
1,0
0,0
0,0
0,0
1,1
0,1
0,48
0,0
0,4
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
6,11
1,34
0,0
0,0
0,0
0,10
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,3
0,5
0,0
3,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
1,17
0,0
0,0
0,2
1,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,1
0,1
0,0
45,15
0,1
2,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
20,136
0,2
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
2,2
0,1
0,0
0,1
0,0
0,5
1,9
1,9
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
1,2
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,4
0,2
0,0
0,0
0,0
0,0
60,100
0,0
0,0
0,0
0,0
0,0
0,0
1,0
7,56
0,0
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
60,26
0,37
0,0
1,0
1,0
0,0
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,2
0,0
100,1100
0,7
0,12
1,0
0,4
2,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,2
0,2
2,3
1,0
0,0
0,1
0,0
2,5
1,1
3,0
0,0
2,27
0,0
0,0
0,2
7,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,1
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,0
